song,coarse_genre,genre1,genre2,genre3,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Попрыгун_и_Гвозди-Рыбки.mp3,rock,indie,alt_pop,unknown,0.308020710945129,0.179513230919838,2057.90857650532,2350.03641334307,4316.17390068692,0.089449194562694,-95.51171875,103.707305908203,-2.95636034011841,27.908166885376,11.5887537002563,3.42447447776794,3.19391345977783,2.18320655822754,0.880859017372131,3.97300386428833,-8.24756908416748,3.12205410003662,-2.63710904121399,0.354036509990692,-3.41593766212463,1.10864019393921,-5.48841524124146,-4.09805822372437,-8.24277687072754,0.917053818702698,
Попрыгун_и_Гвозди-Черёмуха.mp3,rock,indie,alt_pop,unknown,0.381697416305542,0.167981192469597,1886.89123731441,2313.69392982027,4184.39136422456,0.06454193776606,-162.49479675293,100.929534912109,21.0652942657471,30.7184085845947,12.2742795944214,3.36336398124695,5.4978404045105,0.542016208171845,-2.55177521705627,3.29235148429871,-4.09468698501587,4.56525135040283,-6.68313884735107,-0.55290824174881,-1.95058214664459,-3.81633830070496,-5.11645412445068,-0.836301743984222,-9.58879280090332,-1.79346644878387,
Признаки_жизни-Oxxxymiron.mp3,hip-hop,pop,anime,unknown,0.473561823368073,0.245571807026863,2518.54605618156,2353.18026353541,5080.86094339566,0.119014397494195,-6.98791837692261,91.5008392333984,-21.705078125,23.6193256378174,-4.93984889984131,7.24565076828003,-1.49727606773376,7.86970520019531,-8.68582820892334,3.62420177459717,-2.87324595451355,4.07525587081909,-2.86787414550781,-0.137362033128738,-5.93880891799927,1.46392667293549,-2.31975340843201,0.421824961900711,-8.29194831848145,-0.281986057758331,
Птица_счастья_выбери_меня-Гнатюк.mp3,pop,classic russian pop,unknown,unknown,0.418949961662293,0.181214213371277,2722.52245972859,2234.99321973922,5095.46918839493,0.182815221071981,-76.2177581787109,77.8750534057617,-24.0751266479492,30.9611701965332,-10.2319822311401,7.49137783050537,-11.2375078201294,21.1977977752686,1.75317192077637,3.74184060096741,-4.67994976043701,6.39534139633179,-0.749411582946777,8.19771003723145,1.18149077892303,4.94444608688355,-3.85330176353455,1.7273633480072,-0.880853891372681,-2.41043949127197,
Пыяла_АИГЕЛ.mp3,electronica,hip-hop,unknown,unknown,0.527906119823456,0.353240311145783,973.790321121171,1611.40979746052,2164.47857836083,0.020185818982198,-155.450012207031,125.266471862793,3.39015030860901,48.5962905883789,24.2067317962646,29.5063724517822,19.5203094482422,16.9026851654053,11.9784517288208,11.5938158035278,4.31601715087891,6.98249006271362,1.593146443367,5.96401405334473,6.7825288772583,9.54408550262451,7.67528390884399,1.0531313419342,-5.59773302078247,0.725228786468506,
Пятый_ангел-Horus_feat._Зараза.mp3,hip-hop,pop,unknown,unknown,0.291250705718994,0.145232409238815,1859.49674753084,2026.31653792384,3507.36212479441,0.085756473127903,-144.319946289063,121.527816772461,-3.38424229621887,11.52894115448,-2.01590871810913,8.29077529907227,-6.17544937133789,-11.2068691253662,-15.1979885101318,-10.8900175094605,-15.3989124298096,-6.14363288879395,-11.3682489395142,-7.15953207015991,-7.18948316574097,-0.039596181362867,-4.09625720977783,1.65908515453339,-1.13656568527222,0.093697942793369,
Романтика-The_Hatters.mp3,rock,folk_rock,rock,unknown,0.327885001897812,0.25103160738945,2550.15428853079,2628.25153852681,5460.66698009385,0.116441850691757,-63.2564926147461,75.7685394287109,-6.32421636581421,14.2469625473022,3.25266695022583,7.12277412414551,-4.2069616317749,-0.268613934516907,-2.14567112922668,6.63816547393799,1.57888770103455,10.721417427063,0.171230345964432,5.6592059135437,-0.487199991941452,5.76681327819824,-3.126136302948,4.58438301086426,-4.9863486289978,1.62430572509766,
Свидание-Я_и_твой_кот.mp3,pop,rock,unknown,unknown,0.399383783340454,0.151076376438141,1213.2453105452,1738.54359815392,2519.52643143503,0.038782834268576,-221.936431884766,136.260208129883,34.9395065307617,15.0545063018799,16.5973968505859,9.1841926574707,-10.2620077133179,-6.44468688964844,-7.80467844009399,-2.0629780292511,-3.20124697685242,-3.47882509231567,-6.9386510848999,-1.73372840881348,-12.8397169113159,-10.4375524520874,-4.77753591537476,1.68668127059937,-2.85571432113647,-5.63860130310059,
Секс_с_животными-Сметана_band.mp3,rock,pop_rock,alt_pop,unknown,0.310493260622025,0.175771325826645,1321.87165741366,1238.67039389479,2602.26759777719,0.080745165562113,-162.045272827148,158.479614257813,-2.52528929710388,11.1116771697998,-6.22959184646606,-7.3989143371582,-19.5365962982178,-4.26189041137695,-12.253321647644,-7.19757604598999,-13.8619871139526,-13.1228713989258,-9.88613796234131,-5.63892078399658,-9.33547973632813,-6.61912250518799,-10.3495979309082,-8.54939842224121,-11.9172973632813,-7.92878198623657,
Секса_не_будет-БЫДЛОЦЫКЛ.mp3,indie,alt_pop,unknown,unknown,0.349777311086655,0.100189410150051,1244.81234586971,1610.66381603852,2564.78449109907,0.054196195336687,-210.193832397461,143.124969482422,8.12667465209961,41.3555297851562,12.8843288421631,9.63650512695313,0.910370647907257,1.15446317195892,-5.44128751754761,6.20029735565186,-8.63621425628662,-1.26253390312195,-3.77204895019531,-5.99413013458252,-1.72530746459961,2.53952932357788,-7.4024977684021,-3.03815460205078,-1.36655080318451,-1.83543121814728,
Серьги-Аффинаж.mp3,rock,folk_rock,noir_chanson,unknown,0.340161085128784,0.286648511886597,1882.59903332396,2413.33415284493,4036.84225643382,0.067524912925697,-66.9035034179688,117.612663269043,24.8637542724609,21.849536895752,6.17558479309082,-30.2448177337646,-12.3153314590454,19.636890411377,-30.2351875305176,-2.9967029094696,-7.04767179489136,-12.4277811050415,-12.4828824996948,1.57708311080933,3.3370840549469,1.62646734714508,-4.81587171554565,7.58025217056274,-3.90758228302002,-14.1384077072144,
Суперботаник-Зимовье_Зверей.mp3,alternative_rock,blues rock,bard song,unknown,0.38295778632164,0.200179770588875,2321.32596100994,2467.45811869429,5093.03586977554,0.091093175551471,-76.2908477783203,90.7475662231445,3.69740915298462,39.6322517395019,2.03628349304199,11.3984203338623,-0.842607617378235,12.8400917053223,-3.24111342430115,3.19528532028198,-0.672350645065308,1.85747265815735,-2.49195885658264,0.834926664829254,-6.82108354568481,-2.97254920005798,-4.19990253448486,2.49741077423096,-1.93637382984161,0.07471988350153,
Темно_оранжевый_закат-Папин_Олимпос.mp3,pop,alt_pop,unknown,unknown,0.306696861982346,0.106035925447941,1667.4631218764,1854.6403980005,3103.16456892173,0.077517671850813,-187.707336425781,127.137748718262,-29.1866950988769,3.97427535057068,-7.11278390884399,-10.201584815979,-12.8017988204956,-21.7629699707031,-15.0056648254395,-17.879919052124,-18.7853012084961,-8.80991077423096,-20.14524269104,-10.988205909729,-13.0218152999878,-10.0751676559448,-17.7239151000977,-9.26144790649414,-10.4944982528687,-9.62308120727539,
Тихий_огонек_моей_души_remix-Високосный_Год.mp3,pop,pop_rock,unknown,unknown,0.227883785963058,0.043047595769167,2001.80608908553,2486.78765727812,4301.02399229634,0.071771296923375,-315.931365966797,85.7892303466797,7.16317749023438,-12.943211555481,-17.2248382568359,-25.1728763580322,-26.5515308380127,-14.4643144607544,-8.17446613311768,3.58447504043579,4.2140064239502,9.58403015136719,4.41736650466919,2.22676062583923,-5.50252294540405,-4.61824321746826,-8.1179141998291,5.26621580123901,10.6559810638428,17.1406955718994,
Тихий_огонёк-Високосный_Год.mp3,pop,pop_rock,unknown,unknown,0.238004758954048,0.240205556154251,2095.45776454806,2223.25654757329,4579.00564471265,0.077391444345008,-73.0100402832031,89.1762619018555,0.250826716423035,24.5455570220947,-8.87340831756592,7.81778955459595,-11.9234399795532,8.23471927642822,-5.3956356048584,7.53647613525391,0.561296284198761,3.08687138557434,-5.63986539840698,4.92516469955444,3.53005123138428,5.33073806762695,-6.6126446723938,-0.613848686218262,-2.81543564796448,-1.03228843212128,
Тошнота-Созвездие_отрезок.mp3,pop,indie_pop,electropop,russian indian,0.448804527521133,0.301351994276047,2119.54042437939,2188.05032694073,4526.15596428744,0.093698979900348,-55.9552726745605,102.420166015625,-4.7093243598938,38.592658996582,-5.09711074829102,16.5972900390625,-5.49161195755005,9.53581428527832,-3.38421607017517,8.53438186645508,-2.77454829216003,7.46703577041626,-0.530165433883667,8.50449085235596,-1.42399418354034,1.7286319732666,-2.43204879760742,2.18377637863159,-0.248971045017242,3.71336102485657,
У_моей_мечты-Проект_Увечье.mp3,hip-hop,pop,unknown,unknown,0.255943894386291,0.133400455117226,1526.8275904032,1809.04429462858,2724.00019501016,0.076883510908475,-184.881439208984,136.918060302734,2.69733166694641,5.24401760101318,-3.11139488220215,6.22503137588501,-9.13313484191895,-0.790252387523651,-16.8502178192139,-13.9611539840698,-11.33726978302,-1.50506246089935,-5.16721725463867,-1.00432097911835,-6.33610105514526,0.521345257759094,-3.77226066589355,-1.82407772541046,-6.39757871627808,-3.73214340209961,
У_школьного_порога-Геннадий_Белов.mp3,pop,classic russian pop,unknown,unknown,0.41620671749115,0.156331658363342,2534.78449164195,2709.25873150254,5725.39037934767,0.096738644059598,-98.1959381103516,76.1500091552734,13.4310445785522,35.6290626525879,5.9063401222229,15.5120391845703,3.47908091545105,9.39135646820068,-7.65404462814331,7.0980396270752,-1.9775333404541,6.69840002059937,0.349674135446548,5.0435848236084,-5.79107093811035,-0.27250325679779,-6.01801252365112,3.56490659713745,-3.35152816772461,-0.880794763565064,
Фанат-Эм_Калинин.mp3,indie,rock,alt_pop,unknown,0.276328951120377,0.048059057444334,1039.29704564686,1761.95749442948,1698.54806244558,0.037532652863777,-333.469696044922,149.637741088867,35.5649070739746,15.598614692688,14.7293500900269,8.54188060760498,0.27032408118248,-0.579926669597626,-9.91068363189697,-3.34370493888855,-9.70538997650147,-3.23692607879639,-4.68547296524048,0.745330691337585,-6.01353120803833,-4.10027599334717,-9.61623954772949,-5.08741426467896,-9.78816604614258,-2.60805034637451,
Характеристика-Дайте_танк.mp3,indie,indie_rock,unknown,unknown,0.343835592269897,0.310654550790787,1889.29126722967,2110.27310723666,4073.48370153469,0.072679832623839,-83.0215682983399,107.056900024414,0.842294216156006,18.0531768798828,-8.72055149078369,12.9221954345703,-4.58334398269653,3.39253354072571,-3.968501329422,4.06321334838867,-5.1588397026062,-0.52204430103302,-6.25249195098877,-2.33179664611816,-3.387850522995,-5.74803972244263,-1.2731169462204,4.55269527435303,-0.902220189571381,0.003028893144801,
Хостел-Аффинаж.mp3,rock,alt_rock,noir_chanson,unknown,0.264656335115433,0.089819870889187,1391.22591601717,1758.35868593942,3013.3151122291,0.046339855843653,-275.796905517578,101.445297241211,16.9361705780029,33.60546875,9.81299304962158,7.61880874633789,2.00766587257385,2.35310173034668,-3.78307414054871,-1.50472402572632,0.633734881877899,-0.667744994163513,-5.39802217483521,-5.8344464302063,-9.23833274841309,-7.57747650146484,-10.4992122650146,-1.76677560806274,-2.90628147125244,-5.67627573013306,
Чебуреки_и_Сок-БЫДЛОЦЫКЛ.mp3,indie,alt_pop,unknown,unknown,0.450387537479401,0.26363605260849,1756.53846030322,2316.62662925008,4032.7589477917,0.051441865808824,-113.423568725586,107.925827026367,27.3982162475586,30.3936786651611,10.8452472686768,17.2638626098633,7.15186738967896,8.41670036315918,0.081995248794556,10.0904092788696,-4.21173048019409,4.01495409011841,-0.683735966682434,3.38643217086792,-1.66137301921844,4.50571250915527,-4.18234729766846,3.96775007247925,-2.1310658454895,2.33663582801819,
Чёрное_солнце_Би_2.mp3,rock,unknown,unknown,unknown,0.354824721813202,0.194606959819794,1742.40984394875,1988.70704907277,3656.73622154968,0.078615548809985,-99.8525238037109,124.707008361816,-14.3600749969482,24.7904682159424,-0.406333535909653,2.46443104743958,1.73479521274567,4.98522329330444,-2.41907262802124,2.67392563819885,-0.457748740911484,3.37773776054382,-0.893474578857422,1.21916496753693,-0.591246247291565,1.29729068279266,-2.49875903129578,3.19708108901978,-5.82446479797363,-3.4447033405304,
Шизрэп-Кирпичи.mp3,pop_rock,hip-hop,comedy rock,unknown,0.497593969106674,0.149552151560783,2905.03451617824,2499.05326514609,5614.599382619,0.138273540296053,-80.7302780151367,63.2756500244141,-14.3586044311523,29.4055976867676,1.22555148601532,15.0811605453491,3.60787415504456,11.4441576004028,-2.66768312454224,11.5857515335083,0.25598332285881,7.58778095245361,2.80459833145142,3.07692360877991,0.767820835113525,8.35786914825439,-1.62475228309631,6.88532209396362,-1.55432152748108,1.48962497711182,
Электрослабость-Терентий.mp3,rock,rock,unknown,unknown,0.305535942316055,0.085760653018952,1774.84266429355,1615.02954995609,3295.79673743469,0.103188718435565,-196.938995361328,107.890312194824,-49.5045585632324,23.2568702697754,-7.76694250106812,-10.8288049697876,-9.42689418792725,-9.96871662139893,-9.58235740661621,-6.08474349975586,-8.27198219299316,-5.10485982894897,-9.62655925750732,-8.84961223602295,-6.09918355941772,-4.34160470962524,-7.43984985351563,0.642772734165192,-1.910036444664,-0.943689286708832,
Я_говорю_тебе_да-Зоя_Ященко_и_группа_Белая_Гвардия.mp3,art_song,indie_rock,unknown,unknown,0.30907267332077,0.113428674638271,1486.14962507968,2075.46830689346,3159.49756161716,0.053755532846362,-225.169982910156,112.705711364746,18.4694747924805,36.3799057006836,14.9310264587402,11.5017366409302,12.9138174057007,4.28348779678345,-4.32074499130249,-0.780778706073761,-6.41446924209595,-0.155902430415154,0.307334959506988,3.22930932044983,-7.14295625686646,-6.87709522247314,-8.01203727722168,-2.26881432533264,-6.73509979248047,0.482745200395584,
Я_не_один-Эм_Калинин.mp3,indie,hip-hop,unknown,unknown,0.222395420074463,0.097398526966572,1288.62507166653,1891.52592579062,2456.90181011755,0.04595852783959,-314.401275634766,93.0731048583984,30.6390190124512,31.7298755645752,17.475866317749,10.264307975769,-0.042682282626629,-2.05967783927917,-8.11732292175293,-5.90881729125977,-10.0939521789551,-1.62903666496277,-2.80875635147095,-3.25583076477051,3.94643449783325,3.98292374610901,0.635544896125793,6.33747625350952,-4.44365358352661,-7.97690486907959,
Я_так_соскучился-Порнофильмы.mp3,rock,folk_rock,unknown,unknown,0.522331714630127,0.245946124196053,3141.91865381957,2706.09609487385,6383.81973124879,0.1588671421488,0.471007734537125,52.2956657409668,-6.16532230377197,42.9676055908203,5.00926446914673,8.01582717895508,0.168900072574615,14.9177885055542,-2.57546067237854,8.16818904876709,-7.77084255218506,5.84792184829712,-0.786886751651764,-0.570655167102814,-7.32931327819824,-0.215433955192566,-7.19043779373169,2.37781715393066,-5.95586013793945,2.24007558822632,
Я_убью_себя-Слава_КПСС.mp3,hip-hop,pop,dance,unknown,0.422160178422928,0.253317147493362,2409.65687564754,2331.7506157838,4893.02874585792,0.114689782677051,-16.9691543579102,91.0230484008789,-25.7754459381103,19.9128246307373,-2.60736870765686,7.24829387664795,-6.96301174163818,1.603031873703,-7.32139587402344,-1.00727355480194,-5.63271331787109,2.52179837226868,-3.73305463790894,-4.62939071655273,-7.12695789337158,0.399954497814178,-6.89059114456177,-3.94547772407532,-3.84264492988586,-4.00636529922485,
hiphop.00001.wav,hip-hop,unknown,unknown,unknown,0.457320630550384,0.285713702440262,2808.09976792985,2441.37458903535,5527.4999092976,0.097648691466718,-81.1132583618164,49.5996055603027,-14.5495367050171,57.9824523925781,6.84335994720459,27.1476268768311,-6.84903192520142,31.3097057342529,-10.073356628418,20.3251037597656,-2.53099179267883,12.7475538253784,3.9741837978363,13.2351818084717,-2.37351107597351,12.2638597488403,-7.04319715499878,4.74792814254761,1.86925339698792,0.020621474832296,
hiphop.00002.wav,hip-hop,unknown,unknown,unknown,0.40420126914978,0.093524672091007,1490.2675134549,1909.68102218306,3093.43962772712,0.058737740059017,-202.876556396484,132.394302368164,12.0004463195801,43.7824325561523,-10.2382078170776,17.1312637329102,-13.5704574584961,15.0544700622559,-16.2650470733643,9.42882823944092,-11.6521816253662,7.05729579925537,-4.31998538970947,0.840647339820862,-5.60707139968872,1.26380050182343,-6.97982692718506,0.390422761440277,-2.43657112121582,-2.93376088142395,
hiphop.00003.wav,hip-hop,unknown,unknown,unknown,0.467314809560776,0.266528576612473,2493.019731258,2330.44977749706,5126.47733422625,0.103514491220008,-40.2420654296875,80.842658996582,-25.6550712585449,38.4407348632812,-11.0855054855347,24.9218711853027,-7.37860107421875,26.7838859558105,-5.29775047302246,16.8059482574463,-3.50812387466431,8.46037864685059,-5.60322284698486,12.0624408721924,-1.89776742458344,10.4904985427856,0.647797465324402,0.272248864173889,-5.09687900543213,-4.00860929489136,
hiphop.00004.wav,hip-hop,unknown,unknown,unknown,0.449306845664978,0.200669050216675,2372.19673338942,2358.51786226091,5059.22774087534,0.099891308291409,-140.298309326172,71.6247634887695,-3.78727722167969,39.0258750915527,4.18893527984619,31.548900604248,-3.9650981426239,19.7885475158691,-3.76410412788391,16.0264644622803,-3.18502688407898,11.853030204773,-1.2588574886322,5.77430248260498,1.26391553878784,1.65539026260376,-0.838398098945618,1.62133371829987,-4.061203956604,1.14364659786224,
hiphop.00005.wav,hip-hop,unknown,unknown,unknown,0.49049523472786,0.261760324239731,2709.12194222125,2510.81006512748,5795.10662444974,0.124614136875968,-11.6777105331421,81.9859924316406,-8.51781272888184,52.7776756286621,-14.7203044891357,31.9735088348389,-19.6964454650879,22.8853168487549,-14.7195072174072,14.5200605392456,-10.1022577285767,14.0098457336426,-8.08009433746338,7.44473123550415,-5.50274467468262,12.8531980514526,-3.69706654548645,6.23660945892334,-2.58384728431702,0.118142768740654,
hiphop.00006.wav,hip-hop,unknown,unknown,unknown,0.463950335979462,0.270713001489639,2858.87983455459,2639.98264272879,6049.24675436581,0.128238075657895,-59.6376609802246,63.8887367248535,3.47031831741333,45.2657623291016,-1.17320430278778,28.2610301971436,-13.181170463562,23.6124267578125,-6.63186407089233,16.4861831665039,-7.28761291503906,14.4907541275024,-5.7920036315918,8.18321704864502,-6.87645864486694,6.74047946929932,-4.47037553787231,0.9606614112854,-7.13439846038818,-1.2679169178009,
hiphop.00007.wav,hip-hop,unknown,unknown,unknown,0.432331830263138,0.26411709189415,2046.68493457546,2268.53301539857,4551.82247575223,0.078673749516254,-58.4539184570312,103.088333129883,-7.2444748878479,44.9071502685547,-8.63816738128662,12.3596792221069,-13.7705984115601,19.9937210083008,-13.1425266265869,17.1536197662354,-3.9616060256958,15.5899257659912,-0.46797114610672,6.93302822113037,-6.03180074691772,5.63776016235352,-3.1759078502655,1.81784272193909,-2.56545877456665,0.106782987713814,
hiphop.00008.wav,hip-hop,unknown,unknown,unknown,0.453414112329483,0.141883537173271,3069.32495579757,2349.3515193965,5752.83188007933,0.176915785845588,-111.13956451416,55.1982383728027,-18.4479484558105,47.2222442626953,-24.7885246276855,22.5298690795898,-21.1396751403809,12.5449991226196,-15.8501539230347,16.2969837188721,-12.5647621154785,9.60836601257324,-12.1285877227783,4.84888744354248,-2.21450471878052,6.88236045837402,0.492389112710953,13.0038003921509,5.95608806610107,5.43958711624146,
hiphop.00009.wav,hip-hop,unknown,unknown,unknown,0.560637831687927,0.215708985924721,2199.82383568931,2285.513016126,4790.80436399478,0.098324802268769,-95.0602035522461,94.2053604125977,-2.51526665687561,49.5369834899902,-6.6207332611084,33.202075958252,-7.60057926177979,20.9651832580566,-8.85894680023193,16.7950134277344,-5.25042867660522,10.7757892608643,-3.46635246276855,7.30730962753296,-3.44876003265381,3.84371376037598,-3.22957110404968,1.79572570323944,0.087179698050022,4.00400924682617,
hiphop.00010.wav,hip-hop,unknown,unknown,unknown,0.427337318658829,0.171692982316017,2284.55752125794,2116.58841068514,4663.48846718992,0.125472030403444,-67.4282455444336,94.838752746582,-38.8545913696289,37.6428909301758,-12.2541999816895,36.8996887207031,-12.6532306671143,18.2957134246826,-8.85054206848145,17.9856510162354,-7.27423334121704,9.71612548828125,-8.74605464935303,4.50226020812988,-7.59294033050537,0.224516406655312,-4.87264394760132,4.84943771362305,-2.00178003311157,-0.751480281352997,
hiphop.00011.wav,hip-hop,unknown,unknown,unknown,0.443986386060715,0.203806892037392,2095.28436159534,2240.77551877196,4581.08063216549,0.094187261150348,-74.1756057739258,104.604110717773,-8.38639640808106,49.6593132019043,-9.37430095672607,21.4298801422119,-16.3315963745117,18.7835445404053,-13.0731496810913,18.4603595733643,-14.9529781341553,6.87535095214844,-15.3236627578735,4.77372074127197,-11.0928354263306,4.74156332015991,-2.8063850402832,6.79716396331787,-5.80396699905396,-3.77868962287903,
hiphop.00012.wav,hip-hop,unknown,unknown,unknown,0.358771622180939,0.198953285813332,1976.60324369616,2110.01978219468,4276.80747206366,0.087255708204334,-67.0747909545898,112.411399841309,-23.6375522613525,44.278995513916,-18.8600044250488,23.8712387084961,-13.4019012451172,20.141393661499,-10.6477785110474,20.6233921051025,-7.50533771514893,14.4211645126343,-9.38882732391357,11.2926740646362,-8.86159992218018,7.08260250091553,0.459016978740692,9.39320850372314,-0.884776115417481,-0.577172040939331,
hiphop.00013.wav,hip-hop,unknown,unknown,unknown,0.340054959058762,0.136668890714645,1798.25618135908,1687.59088066018,3625.04474651703,0.096636981786958,-129.394973754883,141.735885620117,-42.5096855163574,33.9995613098145,-6.94906282424927,8.66195201873779,-11.3600835800171,15.9218702316284,-9.00713348388672,6.63624429702759,-8.31600761413574,7.56125497817993,-5.46451377868652,5.87010335922241,-3.13349771499634,-1.68779540061951,-8.80146503448486,-4.85585784912109,-9.29250526428223,2.11475777626038,
hiphop.00014.wav,hip-hop,unknown,unknown,unknown,0.489579170942306,0.185247763991356,2437.04875268077,2117.35686618106,4775.87112096072,0.133866537466138,-51.2504043579102,91.1009292602539,-33.7732543945312,69.9347839355469,-12.9477672576904,23.1929035186768,-13.771448135376,23.7796230316162,-14.7383232116699,10.7029361724854,-13.4759664535522,6.07557439804077,-14.7233619689941,1.6819531917572,-7.24357604980469,3.96419739723206,-2.64853692054749,7.55356884002686,-0.131041914224625,-0.736794471740723,
hiphop.00015.wav,hip-hop,unknown,unknown,unknown,0.423654407262802,0.140206798911095,2395.62877076659,2345.93211427108,5281.95139409588,0.11596868650832,-81.8878021240234,94.7605056762695,-16.2343940734863,40.5243339538574,-12.2444190979004,28.1816673278809,-20.1007442474365,18.0942344665527,-14.6402320861816,14.1791706085205,-7.25156593322754,13.6577129364014,-8.48176288604736,7.90009737014771,-4.82798528671265,5.09961986541748,-5.88302278518677,2.07066202163696,-5.66146087646484,-1.37205410003662,
hiphop.00017.wav,hip-hop,unknown,unknown,unknown,0.481064796447754,0.191494703292847,2144.79672760723,2359.07036374396,4956.17003071788,0.080343051591525,-76.8055191040039,98.3770065307617,-5.0119891166687,49.3352165222168,-10.2698612213135,33.2852668762207,-9.95381736755371,17.6054039001465,-12.2217435836792,18.6573886871338,-10.9705982208252,11.5065879821777,-10.4851503372192,6.25234651565552,-6.97435712814331,2.49485564231873,-4.88847160339356,5.47632265090942,-1.82057404518127,0.6363485455513,
hiphop.00018.wav,hip-hop,unknown,unknown,unknown,0.461869537830353,0.165603280067444,2677.53025604396,2337.25812555034,5366.4258832902,0.145785966524768,-113.468460083008,68.4670181274414,-15.7577114105225,56.3975563049316,-8.15241146087647,27.0462245941162,-12.3650646209717,20.6646709442139,-12.6762237548828,15.428243637085,-11.0054483413696,14.0483961105347,-12.5061712265015,7.40384578704834,-13.3180446624756,-0.242051914334297,-12.0487194061279,3.81703519821167,-2.67695546150208,5.64242887496948,
hiphop.00019.wav,hip-hop,unknown,unknown,unknown,0.432277530431747,0.226059004664421,2470.69867223996,2410.25196118139,5256.05155070869,0.100163793416215,-64.6257553100586,88.2151794433594,-10.3597593307495,41.7940902709961,-2.55897498130798,22.9040908813477,-6.49605131149292,16.6298313140869,-5.80023622512817,13.0950260162354,-6.91346073150635,3.02419686317444,-9.77119636535645,2.34392833709717,-7.05852508544922,3.20474863052368,1.72376716136932,6.08795547485352,0.370395928621292,-3.03531336784363,
hiphop.00020.wav,hip-hop,unknown,unknown,unknown,0.490140914916992,0.17598120868206,2677.6735575277,2262.47624248504,5266.45148782169,0.108059437282314,-122.250473022461,50.5562362670898,-27.7969665527344,66.5752563476562,-6.59629058837891,32.058666229248,-8.22254180908203,22.4283351898193,-6.94825601577759,21.047399520874,-6.17899084091187,13.649829864502,-3.08037877082825,8.70876693725586,-2.90646624565125,3.67874503135681,0.279151380062103,12.8667945861816,14.6500005722046,15.3689670562744,
hiphop.00021.wav,hip-hop,unknown,unknown,unknown,0.430177927017212,0.241990312933922,2405.93057610361,2268.81333183946,4987.6615069599,0.11973245815596,-27.6049365997314,94.365364074707,-20.5748920440674,49.8634986877441,-14.6963376998901,23.8627529144287,-17.5951671600342,24.0308246612549,-15.8716459274292,16.4212341308594,-10.6182489395142,13.8777275085449,-10.4675970077515,8.18906497955322,-10.3030385971069,5.01281023025513,-5.74050140380859,10.3131561279297,3.64508986473083,9.23466300964356,
hiphop.00022.wav,hip-hop,unknown,unknown,unknown,0.439648777246475,0.173610791563988,2025.64165996023,2272.81911034433,4603.63882909249,0.075399770825271,-100.629020690918,110.207046508789,1.04914343357086,38.762336730957,-14.4892473220825,20.6425247192383,-18.0279216766357,12.5702571868896,-14.1138916015625,15.0984392166138,-9.23748302459717,11.394082069397,-9.50381851196289,8.64119338989258,-7.09865474700928,2.99426221847534,-4.50057125091553,4.68708658218384,-4.12049865722656,-2.78626537322998,
hiphop.00023.wav,hip-hop,unknown,unknown,unknown,0.381838709115982,0.190619826316834,2240.2865931609,2193.80423411284,4728.02974358432,0.106682650445046,-44.6506652832031,101.199310302734,-26.27174949646,52.9304504394531,-11.7196855545044,26.9328441619873,-13.2886085510254,20.7053241729736,-17.484899520874,11.8647117614746,-10.6688652038574,8.37688446044922,-15.4278430938721,4.87705278396606,-10.0551843643188,4.56101703643799,-1.98959374427795,7.98259115219116,1.21619296073914,1.37427282333374,
hiphop.00024.wav,hip-hop,unknown,unknown,unknown,0.430907756090164,0.178736194968224,2517.91142378598,2163.91880048122,4926.57020970395,0.138872931985294,-63.0035781860352,86.2898864746094,-37.9387702941895,39.552806854248,-16.4964218139648,21.1107559204102,-12.2351684570313,13.0876893997192,-12.3745632171631,16.6397323608398,-3.96274399757385,8.85194683074951,-6.3171501159668,5.69254875183106,-6.3154821395874,2.30037951469421,-0.86429899930954,6.51758098602295,4.69963884353638,4.4110279083252,
hiphop.00025.wav,hip-hop,unknown,unknown,unknown,0.507344126701355,0.251695036888123,2305.33871957462,2227.38424398089,4815.67088029702,0.107421119146672,-44.3470611572266,93.3627243041992,-22.2662239074707,48.851863861084,-13.8816547393799,34.4124526977539,-6.29074764251709,25.8819236755371,-12.3212194442749,20.4297714233398,-5.74488067626953,11.8527660369873,-11.5479545593262,10.1553907394409,-3.95594954490662,10.5898132324219,0.844394564628601,9.2140998840332,1.72614359855652,-0.225212782621384,
hiphop.00026.wav,hip-hop,unknown,unknown,unknown,0.475517332553863,0.164177149534225,3459.92725581101,2916.95695484932,7022.83253389246,0.173471740155766,-103.19652557373,30.5746784210205,20.8164386749268,45.8202209472656,9.80142498016357,8.6254768371582,1.61561834812164,12.33642578125,0.522491931915283,4.99275827407837,-2.83468532562256,8.03556823730469,-1.39734947681427,3.31552124023437,1.20804035663605,3.30242943763733,-2.69490480422974,5.63684701919556,-0.717030644416809,2.75378656387329,
