song,coarse_genre,genre1,genre2,genre3,tempo,harmony_mean,harmony_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rollof_var,zero_crossing_rate_mean,zero_crossing_rate_var,mfcc_mean1,mfcc_var1,mfcc_mean2,mfcc_var2,mfcc_mean3,mfcc_var3,mfcc_mean4,mfcc_var4,mfcc_mean5,mfcc_var5,mfcc_mean6,mfcc_var6,mfcc_mean7,mfcc_var7,mfcc_mean8,mfcc_var8,mfcc_mean9,mfcc_var9,mfcc_mean10,mfcc_var10,mfcc_mean11,mfcc_var11,mfcc_mean12,mfcc_var12,mfcc_mean13,mfcc_var13,mfcc_mean14,mfcc_var14,mfcc_mean15,mfcc_var15,mfcc_mean16,mfcc_var16,mfcc_mean17,mfcc_var17,mfcc_mean18,mfcc_var18,mfcc_mean19,mfcc_var19,mfcc_mean20,mfcc_var20
hiphop.00026.wav,hip-hop,unknown,unknown,unknown,103.359375,0.140917287751326,0.02936548488973,0.475517332553863,0.090296216309071,0.164177149534225,0.006285521201789,3459.92725581101,1047647.17778387,2916.95695484932,111963.566529471,7022.83253389246,1746522.97261797,0.173471740155766,0.011767681303183,-103.19652557373,4755.92333984375,30.5746784210205,1142.34594726563,20.8164386749268,872.822204589844,45.8202209472656,351.220916748047,9.80142498016357,280.790161132813,8.6254768371582,247.358123779297,1.61561834812164,316.1962890625,12.33642578125,183.803070068359,0.522491931915283,158.869430541992,4.99275827407837,102.61449432373,-2.83468532562256,87.3692169189453,8.03556823730469,95.0609436035156,-1.39734947681427,84.3268890380859,3.31552124023437,72.6550369262695,1.20804035663605,63.1366271972656,3.30242943763733,79.6412811279297,-2.69490480422974,112.93628692627,5.63684701919556,91.6065826416016,-0.717030644416809,122.94066619873,2.75378656387329,88.8222122192383
hiphop.00027.wav,hip-hop,unknown,unknown,unknown,92.28515625,0.156515017309025,0.033554984830479,0.427572309970856,0.096360288560391,0.135034337639809,0.001799165504053,2637.84010951557,1085848.45517926,2630.903781174,216041.247012025,5629.77429085841,3272096.85880015,0.102800209824884,0.007420811386054,-109.074691772461,4275.92431640625,76.8815994262695,1348.83618164063,2.58440899848938,666.7900390625,19.0683650970459,308.412445068359,0.557639479637146,306.102233886719,8.17170810699463,145.796493530273,-8.07837390899658,207.508255004883,5.94485807418823,118.52653503418,-4.33358573913574,93.3095092773437,3.65911650657654,101.514755249023,-1.54516303539276,117.211654663086,2.64602184295654,97.311653137207,2.25784754753113,100.17374420166,2.84896922111511,69.193229675293,-5.21562623977661,79.592041015625,5.35801219940186,81.7035980224609,-6.18127727508545,64.9712142944336,2.23867321014404,64.6729431152344,-2.47826218605041,54.265251159668,-5.98600101470947,69.9059829711914
hiphop.00028.wav,hip-hop,unknown,unknown,unknown,117.453835227273,0.200803859189481,0.050691196339025,0.374574959278107,0.092627137899399,0.154562652111053,0.00125054968521,2774.81610106784,861599.689584216,2700.47251701993,167269.493811969,5746.43191877903,3074182.98100423,0.114593411377709,0.004367911718177,-83.171028137207,2494.59765625,67.7154693603516,1095.54541015625,1.23188447952271,778.3759765625,29.6607189178467,378.373504638672,12.5789442062378,409.595092773438,5.61218452453613,282.016693115234,6.20942831039429,133.629150390625,8.09694766998291,92.1589736938477,-4.78228759765625,184.367767333984,7.66719722747803,103.299919128418,-1.17815232276917,92.7560195922852,4.24363660812378,55.4740943908691,1.93238198757172,57.7576446533203,1.02234375476837,52.416675567627,2.38030862808228,53.4646072387695,3.10729479789734,61.9109916687012,-8.06023120880127,68.6030654907227,1.67166090011597,63.0703125,-1.65632712841034,43.8334083557129,-3.27448511123657,48.1738052368164
hiphop.00029.wav,hip-hop,unknown,unknown,unknown,123.046875,0.151483638835566,0.033753485154005,0.440483421087265,0.093160606920719,0.166451722383499,0.003082679817453,3131.12611356158,936143.087228266,2854.49418030041,106510.010752141,6395.41132782266,2278233.56508333,0.115686375290248,0.006086497643945,-72.502197265625,2674.22607421875,57.0394325256348,1070.19604492188,5.9498028755188,563.135437011719,25.9085330963135,243.371704101562,6.66542434692383,122.898292541504,11.495475769043,133.362823486328,5.10274457931519,113.610198974609,10.1086711883545,115.645706176758,0.944526314735413,75.7723159790039,8.6912317276001,78.8605041503906,-1.69394624233246,49.9695663452148,5.99208354949951,54.378345489502,0.14492554962635,55.9847984313965,4.96630239486694,42.5693321228027,-2.01033568382263,41.8153648376465,6.09978771209717,49.7470588684082,0.095330961048603,51.6679306030273,4.16439962387085,53.1619453430176,0.24691279232502,47.3926239013672,5.88932180404663,51.0617637634277
hiphop.00030.wav,hip-hop,unknown,unknown,unknown,89.1029094827586,0.146957955556195,0.031928297060321,0.539259910583496,0.066380754113197,0.194027259945869,0.000857860432006,3724.6823711131,275960.782281055,3205.00733422137,38734.4154781982,7641.45379317434,400262.010437241,0.172757458760642,0.002300773429356,-23.7671890258789,1423.33703613281,43.7191581726074,291.652160644531,30.5573482513428,263.289306640625,26.5057258605957,134.419860839844,4.33645963668823,121.296920776367,21.9122219085693,76.9688568115234,2.57558989524841,68.1690979003906,6.99310445785522,36.5029563903809,-1.49235284328461,52.5133438110352,4.58628463745117,35.5348434448242,0.418562859296799,32.3045349121094,2.46362805366516,23.9786643981934,-4.07643795013428,27.2212982177734,-2.01669907569885,30.411153793335,-3.56249737739563,24.4176597595215,-0.127579048275948,19.9186992645264,-2.47800922393799,20.3652858734131,-1.03819954395294,16.5386390686035,-4.76606941223145,15.4227333068848,-2.6108295917511,16.639705657959
hiphop.00031.wav,hip-hop,unknown,unknown,unknown,99.3840144230769,0.183726026917995,0.045868377199506,0.479805856943131,0.082067474722862,0.213130086660385,0.003579985583201,3084.76186419123,555031.475482735,2970.59118562755,103326.000215116,6778.92567543054,2161084.74046456,0.136443619388545,0.00645800194055,-25.0811386108398,1378.46520996094,60.8242568969727,532.07080078125,-4.18714570999146,367.436859130859,14.8500232696533,382.313903808594,6.79827499389648,124.53490447998,6.10104560852051,134.207229614258,15.4527225494385,127.942108154297,3.78345680236816,148.020614624023,5.65675926208496,92.6917114257813,10.2454652786255,74.2891387939453,0.862812221050262,72.3606491088867,4.18631553649902,67.9603958129883,0.929877877235413,63.4694747924805,3.25635075569153,68.337028503418,0.217884764075279,55.6580352783203,2.6973295211792,54.2736968994141,0.703059077262878,63.077579498291,0.893560171127319,52.400577545166,0.358786255121231,47.1954956054688,-0.006133938673884,57.0173492431641
hiphop.00032.wav,hip-hop,unknown,unknown,unknown,99.3840144230769,0.140395589728949,0.029753328309321,0.475436538457871,0.088209219276905,0.134544759988785,0.005213619675487,2145.74961129267,950690.302894514,2441.64888092919,237610.520577279,4529.62612418241,4008101.79250381,0.07872191436531,0.004384389986005,-148.075103759766,4680.435546875,90.5619430541992,1365.13647460938,-0.281203716993332,612.984313964844,28.8522224426269,377.294860839844,19.3082866668701,255.202758789062,15.2549829483032,174.89079284668,4.28980445861816,97.6543884277344,15.523814201355,77.0881195068359,1.27282738685608,86.4398040771484,11.129222869873,77.6676940917969,8.84883880615234,87.6439590454102,6.31531095504761,73.6281967163086,1.62916743755341,40.8644180297852,1.4267829656601,41.5067901611328,-3.41010022163391,33.650764465332,1.19856750965118,34.146068572998,-0.718827426433563,38.6864471435547,0.78607302904129,43.2844734191895,-0.449913710355759,42.9819412231445,1.7178498506546,66.5688781738281
hiphop.00034.wav,hip-hop,unknown,unknown,unknown,99.3840144230769,0.204902162314342,0.053852069618473,0.469923675060272,0.081651121377945,0.227912411093712,0.00277563277632,3191.04451604645,259305.753144067,2735.90459555881,52779.6053018214,6353.9949115954,760449.064420395,0.169166021671827,0.003235499191721,5.87652969360352,990.074890136719,53.2391357421875,299.457366943359,-8.9836893081665,235.952331542969,26.9399662017822,146.517425537109,0.436405509710312,163.109924316406,15.5495548248291,74.8167877197266,1.65080845355988,104.337753295898,7.66111755371094,62.9178771972656,4.9832820892334,68.7299880981445,8.60772037506104,66.4283065795898,3.41882181167603,41.3853034973145,8.53209686279297,47.3778533935547,1.13533747196198,37.7761688232422,4.90828609466553,34.7617034912109,0.858875751495361,37.4176826477051,3.40067338943481,39.0384292602539,-2.88305854797363,41.4456253051758,2.79029822349548,43.5049781799316,-1.71121144294739,50.4293251037598,-0.270821213722229,55.9991340637207
hiphop.00035.wav,hip-hop,unknown,unknown,unknown,112.34714673913,0.164368668344346,0.035036330109925,0.528840065002441,0.085349291563034,0.19137966632843,0.008462514728308,2825.32318035076,1101384.40312719,2830.62960159294,165355.719553119,6190.48756696861,2928850.15661106,0.103299450948142,0.008956865770088,-100.911567687988,3090.58032226562,64.2794723510742,1033.33947753906,12.5531911849976,742.325378417969,26.4890365600586,237.865661621094,12.4132747650146,328.625213623047,12.1410636901855,128.464294433594,2.47961211204529,143.623916625977,18.5060253143311,97.1088180541992,1.51064336299896,88.0424957275391,12.0667104721069,98.791389465332,-1.48387670516968,75.1000213623047,6.73293113708496,67.1631622314453,3.86120867729187,65.2913513183594,3.08963370323181,58.9884986877441,1.74985432624817,54.3348007202148,4.5522346496582,42.8301010131836,-2.36677002906799,42.9522171020508,5.42984580993652,50.6107177734375,2.77185583114624,44.1602401733398,3.72616481781006,42.8104820251465
hiphop.00036.wav,hip-hop,unknown,unknown,unknown,117.453835227273,0.109903753446138,0.02239189635655,0.518760859966278,0.079538218677044,0.089180491864681,0.004122067708522,2960.03026396859,1472576.20839941,2558.15181227382,314208.570237838,5801.2065875641,3672707.90390514,0.120899873621324,0.010228691696904,-220.953277587891,26187.412109375,41.1340713500977,1806.80334472656,-13.9996223449707,874.478149414063,33.6179542541504,461.323486328125,12.1830148696899,245.20751953125,13.6638603210449,130.700973510742,5.95285797119141,107.051422119141,7.63192987442017,96.9284210205078,5.29159021377564,79.1887359619141,10.4728670120239,99.3804092407227,4.76385927200317,85.9185485839844,6.49908399581909,84.0996398925781,6.49049806594849,91.6015625,5.45926475524902,82.0258560180664,2.5723922252655,62.3196220397949,-1.63611125946045,55.0379486083984,-1.54985570907593,52.7576751708984,3.08570051193237,58.2641487121582,4.92865228652954,73.3196258544922,3.71664619445801,113.106399536133
hiphop.00037.wav,hip-hop,unknown,unknown,unknown,143.5546875,0.141755494951444,0.030752584718295,0.409014910459518,0.09799624234438,0.159459874033928,0.017240066081286,3770.09183519441,1744218.80181639,2830.82547406105,302604.821368919,7050.39070058533,4080430.6933496,0.212841494533669,0.014727842128591,-96.662971496582,6799.0107421875,30.60036277771,1920.26794433594,2.53029870986938,1340.82336425781,12.6925792694092,498.266204833984,-10.9734001159668,443.511169433594,-2.10369634628296,429.515563964844,-3.63236427307129,262.587127685547,-7.58949899673462,159.630645751953,-5.32154512405396,149.363021850586,-0.684110641479492,101.142448425293,-4.14921140670776,95.2555847167969,-3.10936546325684,83.6634292602539,-4.85955953598022,85.6690521240234,-3.09936761856079,76.9514923095703,-4.16123819351196,90.3840942382812,-2.56325101852417,83.2432479858398,-3.48243737220764,96.58544921875,-0.34605410695076,85.9478530883789,-2.8692626953125,166.367385864258,2.33031177520752,151.809265136719
hiphop.00038.wav,hip-hop,unknown,unknown,unknown,92.28515625,0.125798493876873,0.027468488151122,0.398417919874191,0.095008194446564,0.269266247749329,0.019265290349722,2202.30186633866,750574.465322067,2213.20196050371,601720.592900627,4411.30665876548,3367101.28296416,0.096687246033282,0.002624808024032,-62.8047790527344,20272.82421875,72.1027145385742,1060.51525878906,-16.1134757995605,746.974670410156,27.4185638427734,587.192932128906,5.55925416946411,269.518280029297,1.81953704357147,278.173858642578,3.90188241004944,134.422317504883,8.46446895599365,158.279891967773,-2.0064857006073,137.273284912109,5.82566022872925,93.7408981323242,0.155527397990227,104.224563598633,-0.302574515342712,84.9852676391602,-0.668368756771088,74.4216537475586,-1.48367941379547,70.6226043701172,-0.064957469701767,53.969181060791,3.20976591110229,51.8737182617187,0.670553028583527,50.7629051208496,1.12480044364929,46.6955833435059,-0.937170445919037,47.5233726501465,-3.0782573223114,60.3096351623535
hiphop.00039.wav,hip-hop,unknown,unknown,unknown,95.703125,0.142810410431829,0.031981838136211,0.390102326869965,0.101990960538387,0.182989358901978,0.008879031054676,2706.64367213575,1573866.26128559,2941.21995979141,269327.065829149,5996.29707454528,5460136.32362788,0.112571503724845,0.011175358667024,-121.610145568848,8860.0166015625,76.9189529418945,1487.21496582031,29.0133113861084,1189.57995605469,9.93605041503906,501.384399414063,3.1744372844696,313.222534179687,5.17589998245239,357.136596679688,4.96863222122192,274.092712402344,-1.02618086338043,227.07145690918,1.17093145847321,193.120407104492,2.13951206207275,164.996383666992,3.11758136749268,119.35018157959,1.13666081428528,122.131576538086,-0.781654119491577,70.0602188110352,-4.98283100128174,74.6925964355469,-0.125941559672356,71.4642868041992,-4.5057258605957,65.6735229492188,-2.19002652168274,71.0429916381836,-1.3727502822876,74.4622955322266,-3.1551730632782,102.986793518066,-7.36351537704468,98.3021697998047
hiphop.00040.wav,hip-hop,unknown,unknown,unknown,161.4990234375,0.151276607706469,0.032887079303901,0.347586870193481,0.094273522496224,0.13061834871769,0.010901853442192,2431.64679951303,2071435.46931491,2783.17794477881,508266.459198742,5276.53476018286,8292539.89087725,0.101525085260255,0.013376194887133,-185.249374389648,9969.87109375,96.7439727783203,2125.9482421875,44.6004753112793,740.07080078125,13.891637802124,308.608154296875,6.01254653930664,247.287536621094,-2.90743970870972,238.561584472656,3.2628607749939,205.305053710937,-9.66297245025635,142.332015991211,-3.64748048782349,140.945816040039,5.25159549713135,143.741500854492,-0.954900145530701,125.715751647949,7.6871976852417,130.189575195313,6.08739471435547,103.183631896973,-0.111873380839825,112.081680297852,0.574666738510132,78.3417892456055,0.510894477367401,90.0421829223633,-5.86940908432007,91.1692962646484,-5.46012401580811,89.7405319213867,-3.06171894073486,87.0530014038086,-4.78287696838379,125.175430297852
hiphop.00041.wav,hip-hop,unknown,unknown,unknown,92.28515625,0.173694820688316,0.039821777146923,0.42502835392952,0.091547153890133,0.18608084321022,0.011376792564988,2708.77139925682,707493.919505381,2664.58189807007,155347.485299558,5555.95807054833,2496998.21988157,0.120154602239745,0.004531102175699,-76.5794448852539,4486.82373046875,68.3395080566406,1128.24597167969,-0.986455082893372,452.110290527344,30.3472576141357,466.263824462891,3.63443756103516,414.446533203125,5.20017719268799,172.780075073242,3.27720046043396,153.131744384766,2.94038271903992,164.669387817383,5.55615615844727,128.247161865234,4.67502784729004,78.7490692138672,4.33044767379761,74.1964950561524,3.44701457023621,80.1410446166992,2.85690784454346,75.019660949707,1.44121992588043,61.3005828857422,-2.32246589660645,75.9381484985352,-2.60276460647583,62.689338684082,-5.05536890029907,59.1272125244141,-3.97944164276123,71.5969543457031,-5.56365633010864,92.477653503418,0.000287649425445,80.3498687744141
hiphop.00042.wav,hip-hop,unknown,unknown,unknown,92.28515625,0.182544842042491,0.043129380300325,0.448785454034805,0.090292900800705,0.248132824897766,0.008296903222799,2908.79636599266,993832.119008387,2763.76063015246,149580.1120864,6030.72186638327,2498221.75397333,0.10257420967976,0.005718870116042,-74.3727951049805,4347.78076171875,48.8124351501465,1142.69189453125,4.05387592315674,752.463500976563,35.8510246276855,329.998413085938,12.498064994812,262.158325195312,13.4718761444092,162.19709777832,9.02647113800049,165.327590942383,12.5698871612549,134.25993347168,2.48437452316284,120.137046813965,12.1300325393677,101.650550842285,9.13185214996338,95.5187606811523,3.93080854415894,81.0133895874023,4.57395887374878,122.831901550293,1.3742527961731,93.4820861816406,3.19276142120361,96.4089050292969,4.33349895477295,102.739402770996,-4.2563648223877,65.8912506103516,2.83267974853516,97.1107177734375,2.69141864776611,127.096000671387,2.74719166755676,112.625770568848
hiphop.00043.wav,hip-hop,unknown,unknown,unknown,89.1029094827586,0.144377066371453,0.030973841581165,0.445211529731751,0.08939391374588,0.13565294444561,0.00790752004832,1834.82565300835,903228.143058977,2225.13293673614,463672.636766107,3847.75173317168,4873217.37467263,0.061565387359714,0.00157452247158,-155.64208984375,4999.08740234375,113.654457092285,1626.53637695312,-4.02827262878418,575.069091796875,18.27805519104,327.743103027344,13.4861221313477,163.369262695313,8.25753498077393,146.078994750977,8.81754112243652,128.048126220703,11.1180171966553,112.445335388184,8.91403198242188,120.177192687988,10.2250900268555,74.1392211914063,6.0958743095398,64.7760009765625,9.73157501220703,76.4287567138672,9.31221866607666,41.0393218994141,2.2520604133606,46.9064064025879,2.84279894828796,47.0745086669922,7.54545164108276,57.0882110595703,-2.6622200012207,55.8347625732422,0.920636653900146,45.2163238525391,0.447681665420532,39.3706398010254,0.774431943893433,44.1917839050293
hiphop.00044.wav,hip-hop,unknown,unknown,unknown,117.453835227273,0.155978197766789,0.034412711774121,0.35554239153862,0.089550442993641,0.038049556314945,0.001016671187244,2548.63585718603,1127539.20154198,2344.78965098009,258863.804889326,4537.03923181115,3836775.30672675,0.143386132207817,0.008566497656629,-267.549530029297,7847.30029296875,77.8002624511719,2021.57971191406,-18.1802883148193,1603.30944824219,18.8750267028809,360.790679931641,2.00105595588684,253.960479736328,-7.59076452255249,345.821990966797,4.71570062637329,210.811676025391,-7.69543123245239,145.243453979492,-10.3593111038208,125.671173095703,10.9796390533447,175.805969238281,-2.86407876014709,114.945625305176,-5.75433921813965,146.425018310547,2.35097455978394,102.678733825684,-7.10007333755493,79.5490112304688,0.404288053512573,84.8464584350586,-1.80028808116913,92.6712493896484,-8.3620080947876,94.5084533691406,-3.07201528549194,92.5994262695312,-4.39417886734009,76.9925384521484,-1.64545941352844,112.528373718262
hiphop.00045.wav,hip-hop,unknown,unknown,unknown,95.703125,0.142810410431829,0.031981838136211,0.390102326869965,0.101990960538387,0.182989358901978,0.008879031054676,2706.64367213575,1573866.26128559,2941.21995979141,269327.065829149,5996.29707454528,5460136.32362788,0.112571503724845,0.011175358667024,-121.610145568848,8860.0166015625,76.9189529418945,1487.21496582031,29.0133113861084,1189.57995605469,9.93605041503906,501.384399414063,3.1744372844696,313.222534179687,5.17589998245239,357.136596679688,4.96863222122192,274.092712402344,-1.02618086338043,227.07145690918,1.17093145847321,193.120407104492,2.13951206207275,164.996383666992,3.11758136749268,119.35018157959,1.13666081428528,122.131576538086,-0.781654119491577,70.0602188110352,-4.98283100128174,74.6925964355469,-0.125941559672356,71.4642868041992,-4.5057258605957,65.6735229492188,-2.19002652168274,71.0429916381836,-1.3727502822876,74.4622955322266,-3.1551730632782,102.986793518066,-7.36351537704468,98.3021697998047
hiphop.00046.wav,hip-hop,unknown,unknown,unknown,95.703125,0.129970223343737,0.02648858362478,0.492198616266251,0.083019576966763,0.2281534075737,0.017989033833146,2306.69274663406,904055.714824905,2601.42877178302,205924.756294784,5000.22809763811,3720423.39906747,0.091492266108746,0.004038789542791,-75.6497650146484,4635.41259765625,91.0243530273437,1079.63732910156,9.86568069458008,691.406677246094,25.0921077728271,257.143127441406,11.7966508865356,220.239242553711,10.1655101776123,109.72974395752,0.133209019899368,112.58332824707,8.23350715637207,101.150108337402,1.63722991943359,96.7577133178711,0.499681800603867,91.332878112793,1.80239272117615,62.4784622192383,5.48919343948364,74.6215438842773,1.30297017097473,60.834171295166,1.13172781467438,42.775032043457,-1.20136988162994,68.7016143798828,0.370055854320526,40.052116394043,-1.20718169212341,61.3604011535645,-2.05385088920593,32.5622024536133,-1.20341145992279,28.5251846313477,-2.63377809524536,39.0161209106445
hiphop.00047.wav,hip-hop,unknown,unknown,unknown,95.703125,0.140120602102033,0.028841594881711,0.449394822120667,0.094939693808556,0.247182846069336,0.014607722871006,3236.16310185461,1285338.30397013,3272.12608888159,151031.508512872,7338.44729207987,2669822.87644781,0.109356859520124,0.009231510217108,-76.6204605102539,3621.16552734375,52.7714920043945,745.176574707031,34.6361389160156,525.767517089844,26.1889820098877,297.786956787109,16.6675701141357,255.040969848633,11.3550786972046,183.578079223633,5.85846567153931,130.344085693359,6.9043755531311,143.416946411133,3.66367554664612,113.024551391602,-0.960464835166931,102.571922302246,3.87473654747009,91.1275634765625,4.48400831222534,76.7356948852539,0.630945146083832,73.3648147583008,5.42907094955444,66.4524688720703,4.19320106506348,54.6996650695801,0.815079987049103,51.4809112548828,1.63387262821198,46.4641952514648,0.695423722267151,37.7373199462891,-2.80693125724792,32.458194732666,-3.41005349159241,42.0667572021484
hiphop.00048.wav,hip-hop,unknown,unknown,unknown,95.703125,0.134291603127697,0.027491679702155,0.416078209877014,0.088897556066513,0.230249404907227,0.012426590546966,2344.36138922193,857267.717370747,2682.02320900216,280142.786551678,5394.20071533959,3651122.52474526,0.077450400904605,0.002387151054107,-87.6559448242188,8893.5810546875,79.3810958862305,979.665649414063,25.0713768005371,376.085540771484,45.1697387695313,278.775177001953,11.1942014694214,141.34765625,18.1706047058105,77.799430847168,3.51893591880798,68.2806091308594,6.99795627593994,42.642147064209,1.26521253585815,58.1766510009766,2.35820412635803,56.4567337036133,-1.77671945095062,41.9790267944336,-0.011496446095407,26.8745822906494,-2.70388793945312,30.1653594970703,-0.489134460687637,24.3790817260742,-5.2573447227478,27.5960845947266,-3.86263275146484,23.0230617523193,-2.50428056716919,26.8728923797607,-4.68342542648315,19.2078113555908,-4.98555755615234,18.2776870727539,-4.4210638999939,23.3266410827637
hiphop.00049.wav,hip-hop,unknown,unknown,unknown,135.999177631579,0.148480680106151,0.030867230606222,0.484340161085129,0.085112549364567,0.288944572210312,0.005927179008722,3084.29524442532,627322.278156965,3055.52491130182,97308.4326539226,6682.13459404629,1408018.32585737,0.108720053091138,0.003416735039575,-44.5224647521973,2648.24609375,41.6302146911621,566.4814453125,29.9215717315674,569.951843261719,51.8661041259766,298.845367431641,12.869701385498,296.939239501953,13.717625617981,114.029991149902,7.96190786361694,190.645050048828,9.29365348815918,86.5615310668945,8.39102172851563,117.820152282715,1.89856278896332,68.9418258666992,1.13728547096252,79.7912292480469,4.56080532073975,65.7785568237305,5.52523756027222,53.3516654968262,1.31585252285004,37.259391784668,2.34587550163269,33.5823631286621,-0.804445505142212,34.4055786132812,-4.25252866744995,40.8065223693848,-3.56766390800476,33.1647644042969,-3.82441973686218,44.2731285095215,-4.42943048477173,47.2523994445801
hiphop.00051.wav,hip-hop,unknown,unknown,unknown,107.666015625,0.137345025117748,0.02699634340047,0.393553018569946,0.093504287302494,0.244111731648445,0.007581294514239,2500.47972209891,1245761.60591687,2578.08645461851,223649.631607731,5294.2096533052,3673433.807904,0.099517916747291,0.007515539080703,-78.6891174316406,4964.27099609375,73.0974502563477,1525.79992675781,21.8325386047363,977.70703125,49.213809967041,346.375366210937,3.11275863647461,261.762664794922,18.3087482452393,106.541030883789,1.85929298400879,107.719085693359,8.40261554718018,70.6559143066406,1.42960107326508,69.8083648681641,4.22155284881592,80.2423400878906,-1.32246673107147,50.8285980224609,1.24970507621765,56.2728500366211,-3.01406121253967,51.9950790405273,1.7982861995697,40.6864585876465,-1.84062886238098,39.6677207946777,-0.992029428482056,42.8478622436523,-1.90798735618591,56.1822929382324,-2.63705801963806,53.5532302856445,-4.79427242279053,40.4611320495606,-4.86378622055054,43.6626510620117
hiphop.00052.wav,hip-hop,unknown,unknown,unknown,103.359375,0.120939332439125,0.027873777880744,0.461344718933106,0.089628130197525,0.110010825097561,0.001618710113689,2595.41394693145,1374685.6152821,2881.18742363984,239245.128733237,5857.67291278662,4533540.19153685,0.082312805364745,0.00423415478798,-146.548782348633,4872.9951171875,81.5661163330078,1185.98181152344,31.9668884277344,490.241882324219,22.4599704742432,214.711181640625,5.09580230712891,177.114822387695,13.6418733596802,115.23265838623,6.49104166030884,105.067092895508,8.40756225585938,98.1885070800781,4.42163562774658,83.0654296875,5.0014853477478,67.7794189453125,1.83993577957153,51.8839492797852,2.86861801147461,38.3477249145508,4.53695583343506,46.9275360107422,3.8582227230072,51.9532203674316,1.33838319778442,46.7724227905273,1.2184716463089,49.2860260009766,0.559795737266541,45.9247093200684,-0.174756214022636,29.4995498657227,-0.6513592004776,32.0137939453125,-0.067561998963356,42.7509269714355
hiphop.00053.wav,hip-hop,unknown,unknown,unknown,107.666015625,0.106098482124484,0.019861208587982,0.506951212882996,0.084035761654377,0.108960807323456,0.001398897962645,3079.00879273488,1317013.22276552,3220.86496961459,240790.697481044,7003.17431942966,4566905.1319875,0.107077961735681,0.004928648851185,-144.950988769531,6570.79638671875,66.6702194213867,1117.99304199219,44.2819633483887,641.946350097656,22.5314407348633,456.293731689453,6.52413511276245,226.510406494141,8.85108757019043,126.29613494873,11.8940992355347,136.071563720703,5.83630657196045,89.5070037841797,3.04564738273621,78.5142440795898,6.4544825553894,96.4594345092774,3.56443500518799,77.9515991210937,2.52393817901611,62.9143943786621,3.83144497871399,56.7799301147461,3.72109627723694,49.5766181945801,6.82360219955444,60.0182991027832,5.07110214233398,81.3432312011719,0.479541450738907,52.7808380126953,1.08303356170654,37.1765899658203,1.95326995849609,54.8468017578125,-0.078600853681564,37.8153343200684
hiphop.00054.wav,hip-hop,unknown,unknown,unknown,112.34714673913,0.143659706512786,0.03089130668586,0.446983933448792,0.091758005321026,0.124218448996544,0.001860606018454,3258.72795234712,837856.574981035,3321.18779489307,113758.082566443,7619.45392620453,1729488.38231082,0.126319341984327,0.00598541986735,-104.697746276855,3079.19970703125,64.032600402832,657.536071777344,28.7917404174805,614.38671875,10.5506086349487,250.505081176758,15.1716709136963,202.526214599609,13.0652256011963,90.4229431152344,8.01989459991455,117.264877319336,5.23318815231323,113.237678527832,6.73766899108887,88.4625549316406,5.12483167648315,65.0602722167969,4.44788789749146,66.7631225585938,4.46581029891968,55.1844177246094,3.35500240325928,68.7066345214844,2.42223072052002,42.6536636352539,0.186624884605408,44.775691986084,-1.52141559123993,37.9264144897461,-2.56645035743713,35.9795303344727,-1.19384980201721,27.9162120819092,-2.18942260742187,28.2961673736572,-1.87992894649506,33.3418350219727
hiphop.00055.wav,hip-hop,unknown,unknown,unknown,107.666015625,0.119868949141403,0.022151334119692,0.390508532524109,0.097375884652138,0.133830636739731,0.004910726565868,1735.02209306338,525882.413311684,2055.22173059779,145111.798928862,3552.11185419892,1914101.01687161,0.072500317458398,0.003006290820408,-161.566024780273,2858.01586914063,104.037780761719,753.525146484375,-10.9279880523682,394.899108886719,43.7591247558594,225.584945678711,13.9791955947876,190.977462768555,14.4683990478516,123.430145263672,7.49633550643921,156.061126708984,9.48409843444824,57.3440170288086,6.42785215377808,55.0304756164551,6.99285268783569,62.9389953613281,1.35140657424927,55.4905471801758,4.44816064834595,72.3107833862305,-2.93076825141907,36.2390899658203,-3.20763921737671,40.3099708557129,0.049329493194819,35.0497055053711,4.16347312927246,51.1268615722656,-6.43423318862915,60.8359146118164,-4.95647287368774,41.068000793457,-4.21153831481934,44.0780143737793,-2.27316546440125,33.3989944458008
hiphop.00056.wav,hip-hop,unknown,unknown,unknown,99.3840144230769,0.123143717282236,0.024011393221249,0.491684049367905,0.086809866130352,0.166680902242661,0.001741284504533,2355.4723343155,355280.616582888,2496.91819426701,112791.777677158,5176.66036410967,1258887.23552453,0.07013033934791,0.001104764558705,-101.056762695313,2876.47436523437,72.4031982421875,441.797119140625,-2.37507152557373,494.594818115234,46.0541381835938,220.877471923828,5.55171823501587,152.647659301758,24.221851348877,84.6501083374023,3.54836392402649,84.0372924804688,14.5380859375,68.6516265869141,5.66131210327148,84.1686248779297,13.5370187759399,95.2300567626953,4.96988344192505,53.803653717041,9.90210151672363,54.0843887329102,2.93530321121216,50.7179794311523,-3.00159215927124,68.636474609375,-1.24367523193359,44.2757148742676,2.30961513519287,34.6356201171875,-2.81402730941772,28.8597049713135,1.75897800922394,43.3537788391113,0.8589768409729,35.423095703125,-4.34720277786255,49.0944633483887
